619164360	2744436810	25832	27000	6	0	32765
1313654338	845015925	53102	36524	6	0	96662
619164360	1506947705	58105	62003	6	0	50306
1313654566	4075761016	8731	21	17	0	21834
1313654571	4075761103	44205	5632	6	0	54263
3951045253	1506947641	14632	62008	6	0	71048
3951045588	1506947619	12315	36506	17	0	97514
3951045291	2744436762	41318	1711	6	0	16
619164394	845015940	22314	6789	6	0	28013
2269530243	845016047	56004	7205	6	0	49098
1313654561	845015937	52548	14753	6	0	8064
3951045290	1506947648	47787	2204	6	0	50386
619164662	2744436758	62174	6790	6	0	62861
2269530255	4075761008	57819	14753	6	0	17321
1313654562	4075761021	16654	65500	6	0	2523
2269530252	845015965	22162	1433	6	0	17803
619164367	1506947627	6525	19856	6	0	24288
1313654565	4075761001	3248	1601	6	0	26810
3951045353	1506947593	19530	443	6	0	58618
2269530252	845015976	38830	55444	6	0	23541
619164362	1506947619	49920	1526	6	0	2733
3951045307	4075761020	47947	62213	6	0	49816
1313654588	4075760964	44925	2110	6	0	53069
619145183	845015939	12258	5541	6	0	86117
2269530253	845015943	64994	2121	6	0	4699
2269530245	4075761018	40554	5540	6	0	22892
3951045306	1506947673	6834	6790	6	0	58387
2269530255	2744436774	56571	27400	6	0	32960
619161872	2744436753	57162	1715	6	0	80752
2269530539	2744436901	50648	1521	6	0	77563
3951046555	2744436761	32319	1433	6	0	63984
619164408	2744436854	16503	61116	6	0	81921
3951045291	1506947626	58204	62401	6	0	36954
3951045290	2744436761	64940	57834	1	0	84569
3951045278	1506947626	29093	61302	6	0	64843
1313654562	845016056	59751	1733	6	0	39683
1313654567	1506947536	11525	32200	6	0	63881
2269530294	845015939	38931	1706	6	0	35707
619164362	845015937	46927	1316	6	0	44002
2269530254	4075760901	24774	5555	6	0	35432
2269530249	2744436762	53964	61607	6	0	25976
619164415	2744436752	38169	6789	6	0	47658
619164360	1507280178	32717	38345	17	0	101674
1313654580	4075761022	53803	1708	6	0	19420
2269530252	845013175	33600	1221	6	0	62982
3951045365	1506947616	5256	32200	6	0	38852
619164184	1506947631	9345	1712	6	0	57686
1313654561	4075761226	8746	1712	6	0	50692
619164361	2744438087	60090	31000	6	0	54757
3951045342	2744436762	2940	51922	17	0	96668
1313756238	4075761124	57045	8502	17	0	103715
2269530162	845014594	26871	1525	6	0	86000
1313654593	4075759918	60367	62407	6	0	89935
2269530248	844969347	53053	1526	6	0	86177
1313654570	4075761022	48333	135	6	0	16943
1313654563	4075761020	9424	1733	6	0	2608
2269530252	2744436748	40140	28421	1	0	90031
1313649825	4075761013	64336	23862	6	0	97721
2269530437	4075761023	34012	61603	6	0	71172
619164361	845015940	49742	2121	17	0	3922
3951045155	2744436761	64794	1221	6	0	46131
1313654693	4075761008	26906	60595	6	0	93958
619164184	2744436767	16604	1645	6	0	75347
619161580	2744448737	35472	4501	6	0	101161
619164355	845013520	65218	1526	6	0	77436
1313654582	4075761021	34488	62607	6	0	43516
619164363	845015939	15408	27400	6	0	16674
3951045290	4075760902	49852	5632	17	0	32297
3951045310	4075760982	4609	1724	6	0	52911
619164361	2744436754	29338	1642	6	0	44059
2269530253	4075758492	38581	1526	6	0	63051
2269530272	845015942	19725	1715	6	0	25343
2269530240	845015941	43288	5555	6	0	11516
2269530633	911886968	39470	47360	6	0	104412
619164380	2744436847	64919	20000	6	0	75343
1313653427	4075761014	35457	1708	6	0	69470
2269530242	4075761011	4665	17281	6	0	90914
2269530253	4075761019	19108	61704	6	0	26092
2269530252	2744436758	47848	3031	6	0	15264
2269530252	2744436749	61725	1708	6	0	17876
3951045289	1506947624	54285	1715	6	0	17257
619164361	2744436845	9958	1712	17	0	32704
2269530254	845015938	12115	1526	17	0	16454
2269530253	4075760925	53938	65500	6	0	32443
619150347	2744436737	12455	14753	6	0	89629
2269530262	845015998	25708	61204	6	0	70889
619164360	845015945	30872	1719	6	0	37804
1313654560	1506947758	18190	5555	6	0	40107
1313654449	4075761022	17777	6000	17	0	51655
619164364	845015942	57615	2308	6	0	14784
619238785	2744452719	56286	3066	17	0	106698
2269530419	4075760929	7939	61304	6	0	86572
619164405	845015943	12832	5540	6	0	25464
619164395	2744436761	50649	135	6	0	25452
619164363	845015942	49055	15295	1	0	86832
3951040907	2744436759	31335	19148	6	0	97482
2269530253	2744436762	51049	61809	6	0	9318
1313654565	1506947619	20615	5543	6	0	8883
1313654561	845015940	53117	1708	6	0	1260
1313654553	1506947619	43242	5543	6	0	27937
2269530364	845015940	42506	30211	17	0	31579
3951045293	1506947619	64133	1705	6	0	8492
3951045255	1506947584	24537	8064	6	0	84345
3951045291	2744436761	37603	21	6	0	4184
2269530278	4075760919	37390	1525	6	0	63581
2269416104	839164357	45361	49291	6	0	105576
619164178	2744438515	48729	1712	6	0	85732
2269530245	4075761020	63520	20	17	0	14202
1313654560	845015949	30444	1712	6	0	15429
3951045164	2744436761	52473	1433	6	0	42165
1313654589	1506947615	31786	1550	6	0	49387
619164404	845016055	52131	37635	1	0	95407
619164367	1506947639	43702	1332	6	0	61740
3951045302	1702581230	7390	41869	6	0	104107
2269530588	845015949	48655	1712	6	0	60885
3951045291	1506947620	39001	1617	6	0	37369
619164373	2744436754	63557	443	6	0	33405
619164359	2744436779	14371	1707	6	0	42932
3951045295	1506947622	56683	1711	6	0	18424
2269572973	845016017	27520	1521	6	0	91818
619164361	2744436593	2798	1712	6	0	60631
1313654561	4075761023	11680	1602	6	0	5035
1313654573	845015943	36574	32201	6	0	17035
2269530253	845015937	20631	21	6	0	7827
1313654529	4075761023	47260	1708	17	0	34467
3951045347	1506947698	27931	15116	6	0	95451
2269530353	845015940	40580	8039	6	0	68424
3951045292	1506947638	48628	6889	6	0	33559
2269530250	4075761016	50296	6790	6	0	18637
619164304	845015595	18639	6000	6	0	72658
3951045290	2744437004	39473	135	6	0	42413
2269530290	4075761023	31865	3745	6	0	34335
619164360	845015940	50365	1526	17	0	4019
2269530253	4075761009	41844	1433	6	0	13442
3951045287	1506947623	50797	31000	6	0	22768
2269530243	2744436762	54824	1740	6	0	48726
619164357	845015940	34386	31000	6	0	14400
2269530253	2744436737	10343	1526	6	0	21155
2269530134	845015913	13087	443	6	0	75581
3951045270	4075760970	42578	62001	6	0	75188
3951045271	1506944507	56640	47624	6	0	97571
2269530167	845015946	57176	61115	6	0	78885
2269530250	844039749	3716	32200	6	0	92909
2269530253	4075761016	42647	6890	6	0	10312
1313673565	4075366879	44029	4841	6	0	104251
619164279	1506947263	37081	1521	6	0	83296
1313654757	4075758583	53694	14753	6	0	87556
619164360	1506947836	40190	7580	6	0	74511
1313654565	4075764677	62457	1521	6	0	77761
619164360	1506950362	42120	1650	6	0	60646
3951045287	1506947595	49220	5540	6	0	42743
2269530260	2744436767	1930	1521	6	0	27041
3951045136	2744439841	34095	41043	6	0	98866
619164362	845015660	58575	1650	6	0	53441
1313654563	4075761020	53668	62684	6	0	79022
619164911	2744436757	1694	6000	6	0	72042
1313654561	845014613	16297	1707	6	0	63127
619164362	2744436759	56019	4646	6	0	17612
1313654555	4075761021	39100	1734	6	0	22241
619164365	2744442233	18600	14753	6	0	77814
619164361	1506947619	8262	6849	6	0	3875
2269530409	4075761022	54961	2026	6	0	51598
3951045290	1506947611	55968	1490	6	0	28953
619164360	845015937	16447	443	6	0	8342
1313654585	1506947620	26646	1221	6	0	32057
3951045286	1506947624	64933	1521	17	0	33856
3951045310	2744436762	7510	32201	6	0	15845
2269530269	2744436764	46589	3745	6	0	31999
1313654564	4075760950	12384	15126	6	0	45592
1313654581	845015706	28227	1221	6	0	66352
2269530253	2744436760	41802	61902	6	0	22637
2269530274	4075761020	6969	1521	6	0	22161
1313654566	845015940	4736	5543	6	0	8852
1313655226	4075759673	40297	1734	6	0	91662
1313654560	4075761012	29262	1526	17	0	15449
2269530540	845015539	30878	1221	6	0	85333
619159853	845016054	37336	1526	6	0	87953
619164354	2744437551	27539	6000	6	0	64804
3951054300	2744436741	65136	1724	6	0	87801
3951045153	4075761328	29822	6849	6	0	83216
1313656914	4075761021	47968	1525	6	0	66254
619164358	845015991	51867	3745	6	0	45346
3951045290	1506947618	14114	1221	6	0	222
2269530268	2744436752	38235	8016	6	0	74805
619164360	845015940	53632	1711	6	0	1788
619164362	2744437156	43391	55444	6	0	53399
2269530244	2744436762	61833	20428	6	0	86840
619164363	1506947665	24476	30210	6	0	39814
3951045290	1506947598	65	2208	6	0	50314
1313654547	4075761023	64067	135	6	0	25404
619164367	2744436744	47798	1540	6	0	33805
1313654561	4075760899	63691	61009	6	0	50298
619165356	1506943573	22817	57639	17	0	102879
2269530186	4075761022	62737	6849	6	0	42234
2269530252	4075761078	21249	1221	6	0	39987
1313654562	4075760911	53802	1707	6	0	35450
3951045137	1506947376	32207	5542	6	0	83186
3951045290	1506947646	24229	21	6	0	17740
1313654563	1506947686	22862	5555	6	0	39722
2269520567	845017645	42111	11464	1	0	101734
619164398	845015957	5404	1733	6	0	52889
2269530255	845015940	13445	2110	17	0	5615
619164378	2744436799	542	32201	6	0	53129
2269530252	4075760974	222	135	6	0	29029
1313654541	844998494	47250	1433	6	0	87853
3951045353	2744436909	6996	1717	6	0	73317
1313654536	4075761018	19083	6849	17	0	40915
3951045303	1506947631	5767	3031	6	0	38265
3951045366	1506947619	24496	443	6	0	31478
3951045290	1506947624	14401	32218	6	0	36985
1313654575	4075761023	65029	4646	6	0	20358
619164365	2744436835	55743	62214	6	0	66945
619164353	845016489	5378	56442	6	0	95912
619164364	1506947640	19777	2121	6	0	33821
1313653949	4075761018	47620	80	6	0	59712
1313654561	4075757844	48587	5632	6	0	63096
1313654573	4075761148	42624	21	6	0	54282
1313654087	845015938	55806	61500	6	0	76432
2269530370	2744441590	43501	6120	1	0	99021
3951045290	1506947796	49670	1704	6	0	35978
1313654342	4075761023	57300	1433	6	0	48303
619083063	2743465825	7847	24461	6	0	104875
2269536535	845015999	19465	1489	6	0	85794
3951045275	2744436737	31398	1712	6	0	52615
2269539143	845015961	13249	1526	6	0	84306
2269530355	2744436762	25463	6889	6	0	31498
3951045290	1506947620	5171	61003	6	0	23168
619164362	2744436803	27889	32210	17	0	61472
3951045255	1506834905	39269	20	6	0	92627
619164381	1506947693	53430	19696	6	0	94488
619164361	1506947640	56299	1489	6	0	18133
3951063467	1506947618	29213	25711	1	0	96831
2269529738	845015940	19571	61700	6	0	78392
2269530252	4075761082	35703	5540	6	0	39955
619163657	2744436805	8280	32200	6	0	77524
3951045271	4075761008	47662	42647	17	0	97539
1313654643	4075760966	46109	1717	6	0	64578
619164367	1506947619	11700	1707	6	0	9054
2269530255	845015876	21523	7540	6	0	78575
619164408	845016031	15698	27000	17	0	63704
3951045309	4075761020	31115	32201	6	0	15886
3951045289	1506947618	64081	1706	6	0	1957
2269530253	4075760998	29695	3745	6	0	21215
2269530255	845015941	37960	27400	17	0	5541
619164357	845015881	14886	20	6	0	57955
2269530254	4075761008	43078	1521	6	0	17323
619164403	845015943	59260	6889	6	0	34561
1313654092	4075753261	24354	63648	6	0	99669
2269530267	844997742	42532	21	6	0	86511
1313654561	4075761021	12750	5540	6	0	1232
3951045290	1506947618	56421	1525	17	0	3084
3951045291	2744436786	60078	1712	6	0	28891
2269530252	2744436762	65168	61506	6	0	9273
2269530243	2744436765	50731	31748	1	0	91246
619164361	2744436773	54886	1310	6	0	55915
2269530255	2744446674	6553	1521	6	0	78033
619164363	2744440049	14547	1707	6	0	70786
2269530247	845015583	48158	1712	6	0	60979
619164360	2744436760	59678	1521	17	0	6707
619164331	845015936	18036	62603	6	0	65116
3951045295	2744436746	40773	1704	6	0	33486
1313654570	845015946	46466	34072	6	0	91723
1313654580	4075760996	57593	1432	6	0	44457
1313654560	4075760994	23025	1352	6	0	18014
619164359	845015854	62094	6789	6	0	57912
2269530253	4075761016	61209	2110	6	0	7856
619164443	2744418639	4984	135	6	0	91748
3944596392	581908632	15839	55357	6	0	108359
2269530255	845015941	23076	1521	6	0	2199
2269530252	4075761018	239	2115	6	0	10141
3951045281	1506947626	17713	1708	6	0	29938
3951045289	1506947619	6892	62218	6	0	31048
2269530244	845016016	45886	8069	6	0	78939
619164366	1506947617	30726	5542	6	0	14779
3951044923	1506947622	19352	1733	6	0	59657
2269529807	845015939	32816	3745	6	0	70449
619164409	1506947622	42282	31000	6	0	35875
619163734	845015940	32864	2051	6	0	51408
2269531012	845016029	16305	20	17	0	79141
619164363	2744618560	11329	1221	6	0	88414
619164360	845015826	37476	5555	6	0	40319
1313654560	1506947619	41759	5543	6	0	3595
1313654567	845015940	20931	3031	6	0	8937
1313654565	4075760836	44090	6000	6	0	52541
1313654561	1506948021	15069	1724	6	0	44893
1316735367	4075761009	30534	19759	6	0	103801
2269530253	845015940	46820	1715	17	0	3539
2269530253	2744436761	42946	2115	6	0	4716
3951045341	1506947641	47906	1717	6	0	54931
619164303	847401883	14560	47505	6	0	102567
619164174	845015977	58943	1600	6	0	67489
2267726441	845015957	32706	17753	6	0	101729
1313654561	4075761021	26685	61409	6	0	9384
3951045291	1506947627	15860	62239	6	0	43852
1313654560	4075761139	59991	1490	6	0	36090
3951044439	1506947359	17274	135	6	0	90502
2269530791	4075751729	42790	50011	1	0	100030
3951045291	1506947617	39140	5631	17	0	5962
2269530254	845015945	37284	61305	6	0	36523
619164361	2744463247	35136	1706	6	0	83519
2269530243	845016026	12070	5541	17	0	50895
1313654563	1506947619	7921	2110	6	0	2645
1313654561	1506947647	28891	14753	6	0	18030
619167275	2744436763	25686	1707	6	0	60055
619164361	2744437598	35583	61902	6	0	71364
2269530945	845016013	37574	5555	6	0	77472
619164481	2744436764	14168	32200	6	0	54536
2269530259	2744436767	5023	1526	6	0	31992
3951045288	1506947622	1083	6889	6	0	16364
2269530562	845015936	1495	1526	6	0	54464
619164377	2744436752	40895	61900	6	0	58016
2269530911	2744436748	38843	32200	6	0	68698
619164366	845015936	7812	17569	6	0	88762
1313654562	1506947619	43806	1704	6	0	2566
619164367	2744437772	5040	1490	6	0	67959
1313654570	1506947625	3168	8067	6	0	71267
1313654600	845015967	7487	9111	6	0	94608
619164363	2744435002	2873	5541	6	0	69968
2269535646	845015959	54608	52473	1	0	97608
3951045264	1506973241	33366	24525	1	0	99292
2269530242	2744438242	5572	61308	6	0	84168
2269530259	845015943	54703	1342	6	0	55885
1313916481	845015955	26544	28240	17	0	103710
619164289	1506947605	47348	30210	6	0	58708
2269530301	2744436761	65412	7205	6	0	34388
2269530255	2744436956	34548	1712	6	0	47209
2269530252	4075761023	41883	59163	6	0	82460
2269531900	2744436752	21332	36023	6	0	96301
3951045295	1506948975	63156	27400	6	0	67805
2269530120	4075759040	63158	6000	6	0	86006
1313654562	4075760943	4873	6000	6	0	35453
3951045291	1506947622	36012	1708	6	0	7396
3951045290	4075761019	32147	1650	6	0	10048
619164353	2744436881	48702	62509	6	0	71451
2269546208	845068118	5194	57683	6	0	103513
3951045294	2744437057	62274	1617	6	0	81023
3951044986	1506947618	29307	6849	6	0	51066
1313654563	4075761003	47239	1550	6	0	25734
3951045128	1506947647	50484	1490	6	0	56688
1313654576	1506947834	50853	1521	6	0	60783
1313654560	1506947622	65092	1490	6	0	7986
1313654558	1506947619	38189	27000	6	0	22222
3951045291	2744436762	41640	61101	6	0	19062
1313654563	4075761023	21762	5631	6	0	7093
619164378	2744436855	6962	61609	6	0	74531
1313654560	845015937	16498	1521	17	0	10420
2269530245	4075761005	31978	1711	6	0	39339
3951045293	1506948593	15828	4646	6	0	67793
2269530255	4075760986	51903	1433	17	0	32948
2269530266	845016048	39357	57183	6	0	94481
3951045485	1507083982	27403	1521	6	0	95078
619164656	2744436870	36483	1706	6	0	79573
3951045616	1506947616	37112	135	6	0	48229
1313654563	4075758039	53671	6000	17	0	69926
3951045306	1506947618	52510	6889	6	0	15837
619164360	2744436760	56924	62605	6	0	18408
2269530337	4075760709	12031	1618	6	0	89848
619164372	2744438168	57881	1707	6	0	74080
3951045288	2744436764	21985	5632	6	0	12084
2269530254	2744436760	7700	30804	6	0	9622
2269530253	4075758877	57141	1525	6	0	63034
3951045288	1506947618	32598	62406	6	0	22455
3951045192	4075761067	1088	1707	6	0	73055
2269530245	845015940	18524	2026	6	0	14181
1313654560	4075761022	44606	512	6	0	4845
619164364	1506947629	7278	1221	6	0	24339
3951045947	2744436756	2753	27000	6	0	71878
2269530285	4075761010	17574	32200	6	0	47522
619124600	2744437964	45940	6308	6	0	100899
1313654574	4075759741	19191	2026	6	0	73187
2269530250	2744436766	46535	1606	6	0	49492
619164362	1506947598	9173	19856	6	0	33130
2269530255	845016486	13106	2121	6	0	62121
3951045246	1506947164	40212	1550	6	0	83199
619164298	2744436765	22097	21	6	0	41500
1313654566	845015962	63846	61409	6	0	55461
1316587990	844346845	66	52099	6	0	107661
619164341	2744444936	6973	5631	6	0	89305
619164362	2744436763	30098	1704	17	0	5817
2269530256	845015942	33335	1704	17	0	28300
1313654474	4075759375	41627	5555	6	0	88654
619164384	1506947672	50640	1525	6	0	63697
1313654631	1506947617	56103	3745	6	0	39055
619164380	845015951	35430	7205	6	0	38555
619164175	2744436858	35115	42637	6	0	95832
1313654562	845009004	10762	1717	6	0	78056
619164360	2744436758	35231	30422	17	0	95219
1313596266	4074886412	32939	29358	17	0	107026
2269530252	4075761018	41859	27400	6	0	10119
619164363	1506947625	9906	6849	6	0	20796
2269530252	845015944	34443	5632	17	0	15220
1313654701	4075760763	33639	62223	6	0	90005
2269951897	2743805311	30050	42056	6	0	105640
619165321	1506947616	33098	1313	6	0	84337
619164376	2744437415	16301	8124	1	0	96245
1313654589	4075750271	38886	55588	1	0	98035
1313654003	4075761022	55255	5632	6	0	53929
3951045291	4075760924	27246	39355	6	0	91473
1313654522	4075760263	41704	5540	6	0	87161
3951045288	1506941404	2333	5632	6	0	78020
2269530252	2744436762	16443	1620	6	0	23283
2269530252	4075761022	9341	1323	6	0	30997
3951045280	1506947607	41851	8075	6	0	78889
1313654560	4075760663	52386	6789	6	0	42492
3951045290	4075761017	35304	1490	6	0	10036
1313654569	845015943	13292	27000	6	0	16967
619167323	2744442058	45156	3031	6	0	93140
619164335	1506947619	61003	1526	6	0	31724
3951045303	4075760885	25803	61801	6	0	81796
3951046581	1506947659	61386	1711	6	0	82921
619164352	1506947623	14693	1490	6	0	27524
619165064	845015781	28532	21	6	0	86232
3952481026	2744436938	24776	16304	6	0	104546
619164361	2744436746	41964	1221	17	0	21444
1313654573	1506947623	58247	32201	6	0	27449
1313654603	4075761023	55272	1706	6	0	36866
1313654570	4075761009	25641	15126	6	0	30137
2269530255	2744437970	29887	1433	6	0	62117
2269530254	845015940	37734	1433	6	0	2372
619164360	845015942	23284	4646	6	0	6709
619164346	2744436763	14651	61005	6	0	50084
2269530255	845015943	8852	1352	6	0	6976
2269530166	845014153	52844	1707	6	0	86002
2269530253	4075761017	25996	2308	6	0	10318
2269530303	2744436742	21322	1704	6	0	52731
1313654486	4075761018	42347	1733	6	0	59145
2269530259	845015936	52594	6790	6	0	27027
2269530252	4075761102	32517	31000	6	0	39957
1313654587	4075728053	22732	37054	1	0	99242
1313654738	4075761023	29328	2308	6	0	42265
2269530255	845015985	9038	8070	6	0	71126
